Name,Description,Fulladdress,Street,Municipality,Categories,About,Plus Code,Time Zone,Price,Note,Amenities,Hotel Class,Phone,Phones,Claimed,Owner,Owner Id,Owner Link,Email,Social Medias,Review Count,Average Rating,Review URL,Google Maps URL,Google Knowledge URL,Latitude,Longitude,Website,Domain,Opening Hours,Featured Image,Cid,Fid,Place Id,Kgmid
Mercure Melbourne Doncaster,,"6 Tower St, Doncaster VIC 3108",6 Tower St,Doncaster VIC 3108,Hotel,,4RJ7647H+87,Australia/Melbourne,$157 ,,"Pool,Free breakfast,Free Wi-Fi,Air-conditioned",4 stars,(03) 9843 8900,"(03) 9843 8900, +61 3 9843 8900",YES,Mercure Melbourne Doncaster (owner),1.0631E+20,https://www.google.com/maps/contrib/106310420419894470827,"ha1h4@accor.com, h1714-re2@accor.com, customercare@accor.com",,336,4.4,https://search.google.com/local/reviews?placeid=ChIJWf7TBj5H1moRWWqNVulej5w&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=11281339947858881113,https://www.google.com/search?kgmid=/g/11np7t1ycg,-37.7867279,145.1281738,https://all.accor.com/hotel/B322/index.en.shtml?goto=fiche_hotel&code_hotel=B322&merchantid=seo-maps-AU-B322&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFAqI7wyUnAr8YLUkySbPUbwPQc-epJaFe_9ZFTI-k2O_V6rmJ2xyEf4Hqfg-BZwvEJn_rTpSM1qS4zKv5x4EQGMP_gQ2HtUtZexuJiKa7AsicDBJZe_WMVwysUCnr_IfE3u3otC8rrYxceMrzrJHEhjKkSKP9M_vmbMPLZZhE_7TPf1I2RbQpX=w122-h92-k-no,1.12813E+19,0x6ad6473e06d3fe59:0x9c8f5ee9568d6a59,ChIJWf7TBj5H1moRWWqNVulej5w,/g/11np7t1ycg
Beau Monde International,"Unassuming rooms & suites in an informal hotel with a restaurant, event space & a terrace.
On Route 36/40, this relaxed hotel is 4 km from the walking paths, playgrounds and BBQ areas at Ruffey Lake Park, and 6 km from the Currawong Bush Park nature reserve.
The unassuming rooms have flat-screen TVs, Wi-Fi and minifridges, plus tea and coffeemaking facilities. Upgraded rooms feature whirlpool tubs. Suites offer living areas; some add separate living rooms with extra beds. Room service is 24/7.
Amenities comprise an informal restaurant and event space, including a terrace. Afternoon tea, parking and cooked breakfast are available.","934 Doncaster Rd, Doncaster East VIC 3109",934 Doncaster Rd,Doncaster East VIC 3109,"Hotel, Breakfast restaurant, Conference center, Event venue, Restaurant, Serviced accommodation, Wedding venue",,4RJ76563+GV,Australia/Melbourne,$113 ,,"Free parking,Free Wi-Fi,Air-conditioned,Breakfast",4 stars,(03) 9841 9744,"(03) 9841 9744, +61 3 9841 9744",YES,Beau Monde International (owner),1.04477E+20,https://www.google.com/maps/contrib/104476726612939758112,,,364,3.5,https://search.google.com/local/reviews?placeid=ChIJuyz6-Ys41moRGtaaezygiUU&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=5010712242058614298,https://www.google.com/search?kgmid=/g/1tgp0ylk,-37.7886462,145.1547415,http://www.beaumonde.com.au/,beaumonde.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHnr7VQxriGke_Q03mnhflba3Ab5OK1BwcDFGJ4-pEDPBc2oXtnR9UIBoDv-Pinwt7tFGL5TSYwQ2l6jynC2tNXzX3TsJIC1ciuyAdOyJwBXeq-0Xo_iuglkwpTTDFDmdMi-6BsT-M2uCIr-KI1tqipLGMLK9fwLRNg0GFW85c1uCQZ023j6mGB=w141-h92-k-no,5.01071E+18,0x6ad6388bf9fa2cbb:0x4589a03c7b9ad61a,ChIJuyz6-Ys41moRGtaaezygiUU,/g/1tgp0ylk
Veriu Collingwood,,"25 Johnston St, Collingwood VIC 3066",25 Johnston St,Collingwood VIC 3066,"Serviced accommodation, Hotel",,4RJ66X2P+76,Australia/Melbourne,$315 ,,"Pool,Free parking,Free Wi-Fi,Air-conditioned",,(03) 9989 8100,"(03) 9989 8100, +61 3 9989 8100",YES,Veriu Collingwood (owner),1.17871E+20,https://www.google.com/maps/contrib/117871481723840252815,,,152,4.7,https://search.google.com/local/reviews?placeid=ChIJlavdBsJD1moRgiHwlEAubjE&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=3561835210208190850,https://www.google.com/search?kgmid=/g/11t27wrh9k,-37.7992537,144.985526,https://veriu.com.au/hotels/veriu-collingwood/,veriu.com.au,,https://lh5.googleusercontent.com/p/AF1QipPOOHAK_alqZPC7n7KLsQa3oGwIDoVRaEgNjKZG=w137-h92-k-no,3.56184E+18,0x6ad643c206ddab95:0x316e2e4094f02182,ChIJlavdBsJD1moRgiHwlEAubjE,/g/11t27wrh9k
Punthill Apartment Hotels | Ivanhoe,"Stylish units with kitchens in an upscale apartment hotel with a cafe/bar & free Wi-Fi.
In a striking, contemporary building, this upscale apartment hotel is 4 km from the Heide Museum of Modern Art and 7 km from Yarra Bend Park. Heidelberg train station is a 12-minute walk away.
The airy, stylish 1- and 2-bedroom apartments feature complimentary Wi-Fi, kitchens, washer/dryers and living rooms with sofabeds. Upgraded units add balconies.
Amenities include a cafe/bar and parking.","19/21 Bell St, Ivanhoe VIC 3079",19/21 Bell St,Ivanhoe VIC 3079,"Hotel, Extended stay hotel, Holiday apartment rental, Serviced accommodation",,4RJ763W4+35,Australia/Melbourne,$206 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Parking",4 stars,(03) 9132 7777,"(03) 9132 7777, +61 3 9132 7777",YES,Punthill Apartment Hotels | Ivanhoe (owner),1.01923E+20,https://www.google.com/maps/contrib/101923496986187578481,,,107,3.6,https://search.google.com/local/reviews?placeid=ChIJGxwCHIRG1moRroVIy5vRWE4&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=5645492599969580462,https://www.google.com/search?kgmid=/g/11f613cy85,-37.7548135,145.0554195,https://www.punthill.com.au/hotels/ivanhoe/,punthill.com.au,,https://lh5.googleusercontent.com/p/AF1QipMvL1RlsDjnHlcMyclyW_qpG_--TmdcnKuzLkXP=w137-h92-k-no,5.64549E+18,0x6ad646841c021c1b:0x4e58d19bcb4885ae,ChIJGxwCHIRG1moRroVIy5vRWE4,/g/11f613cy85
Comfort Inn Greensborough,"Simple rooms & suites in an informal budget hotel with an outdoor pool, a restaurant & a BBQ area.
This relaxed budget hotel, set alongside Greensborough Highway, is a 14-minute walk from Macleod Train Station and 6 km from Heide Museum of Modern Art.
The simple rooms and suites offer Wi-Fi, minifridges, and tea and coffeemakers, as well as flat-screen TVs. Upgraded rooms add microwaves, and suites come with whirlpool baths.
Amenities include a casual restaurant, a seasonal outdoor pool and BBQ facilities. Parking and breakfast are available.","245 Greensborough Hwy, Greensborough VIC 3085",245 Greensborough Hwy,Greensborough VIC 3085,Hotel,,4RJ773JJ+8C,Australia/Melbourne,$118 ,,"Pool,Spa,Free parking,Free Wi-Fi",3 stars,(03) 9434 7000,"(03) 9434 7000, +61 3 9434 7000",YES,Comfort Inn Greensborough (owner),1.18401E+20,https://www.google.com/maps/contrib/118400941788013795818,"corporate.india@choicehotels.com, maddison.moloney@choicehotels.com, diana_kuhnberg@choicehotels.ca",,217,3.5,https://search.google.com/local/reviews?placeid=ChIJr98B1iVG1moRpf0AnaUGw28&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=8053287867042037157,https://www.google.com/search?kgmid=/g/11b6ggg8qp,-37.7191299,145.0810005,https://www.choicehotels.com/victoria/greensborough/comfort-inn-hotels/au856?mc=llgoxxap,choicehotels.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEzhtk0DX7FR1Iq7M7trOrIvV96WEWg-y2f3JTVsXz6ciKQH_QaXBsp4nsSSnaZ-CsgQn12-ou7qoU4sq1_19BHb7XrSvVIQh0OSdBN77lhY4XznMth8ZxmmdS6FKwJNHVp4gTO1bX5Y-QNzTIQaxgQGexqvaqdGL0fRO8lPAOzASZOEPCQOfML=w138-h92-k-no,8.05329E+18,0x6ad64625d601dfaf:0x6fc306a59d00fda5,ChIJr98B1iVG1moRpf0AnaUGw28,/g/11b6ggg8qp
Quest Preston,"Laid-back apartment hotel featuring a fitness centre & meeting space, plus Wi-Fi & parking.
In a contemporary glass-fronted building, this relaxed apartment hotel is 9-minutes on foot from Preston railway station and 9 km from Melbourne Zoo.
Unassuming studios feature kitchenettes and sitting areas, plus TVs. The 1- to 3-bedroom apartments add separate living rooms, dining tables and kitchens. Some have balconies.
Amenities include a fitness room and meeting space, as well as guest laundry facilities. Wi-Fi and covered parking are available.","520 High St, Preston VIC 3072",520 High St,Preston VIC 3072,"Serviced accommodation, Serviced apartment",,4RJ77283+9X,Australia/Melbourne,$290 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",3 stars,(03) 9110 1300,"(03) 9110 1300, +61 3 9110 1300",YES,Quest Preston (owner),1.01131E+20,https://www.google.com/maps/contrib/101131088065433859041,,,125,4.6,https://search.google.com/local/reviews?placeid=ChIJl-8p8f9E1moR1WJmR98V43M&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=8350542182794814165,https://www.google.com/search?kgmid=/g/11frb4d__g,-37.734002,145.004889,https://www.questapartments.com.au/properties/vic/preston/quest-preston,questapartments.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGti_0aHMxl2qVMkqjx_c2Mraqqx8AvBoyI2YGvsq5SFiL1UFu8ptJPI6ByZG18np4FcnL36Sth_TaUSAdLcuqwPCB3lUYEg_ShpPRVRJ30P91Jgp3NI_zMe_qS5W9GsZJSCIJ_ew8dklfmqZl-RA7UqxNP0gv0wRk6AYMebHLMsHMoHKvBW9sW=w124-h92-k-no,8.35054E+18,0x6ad644fff129ef97:0x73e315df476662d5,ChIJl-8p8f9E1moR1WJmR98V43M,/g/11frb4d__g
East Brunswick Hotel,"Chic rooms & suites in a sophisticated property offering a cocktail lounge & a restaurant/bar.
In a Victorian-style building set along a bustling commercial street, this sleek hotel is less than a minute’s walk from a tram stop. It’s 3 km from Melbourne Zoo and 4 km from Melbourne Museum.
Chic rooms come with free Wi-Fi, flat-screen TVs and minifridges, as well as sitting areas, and tea and coffeemaking facilities. Upgraded rooms and suites add kitchenettes, dishwashers and separate living space.
Amenities include a trendy restaurant/bar and a hip cocktail lounge with a balcony. There’s also a cellar with event space and private dining.","280 Lygon St, Brunswick East VIC 3057",280 Lygon St,Brunswick East VIC 3057,"Pub, Bar, Function room facility, Piano bar, Restaurant, Sports bar","Service options: [Delivery, Takeaway, Dine-in], Highlights: [Great cocktails, Live music, Live performances, Quiz night, Good for watching sport], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Food, Food at bar, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Free of charge street parking], Pets: [Dogs allowed]",4RJ66XJC+3W,Australia/Melbourne,$$,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Restaurant",,(03) 9100 0831,"(03) 9100 0831, +61 3 9100 0831",YES,East Brunswick Hotel (owner),1.02731E+20,https://www.google.com/maps/contrib/102730522159047960467,,,368,4.2,https://search.google.com/local/reviews?placeid=ChIJq8kV9k9D1moRBMZRSGrjJ-g&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=16728589386510353924,https://www.google.com/search?kgmid=/g/1tqclbyk,-37.7698586,144.9722793,https://www.eastbrunswickhotel.com.au/?utm_source=gmb&utm_medium=organic&utm_campaign=2022,eastbrunswickhotel.com.au,"Tuesday: [12-10 pm], Wednesday: [12-10 pm], Thursday: [12-10 pm], Friday: [12 pm-12:30 am], Saturday: [12 pm-12:30 am], Sunday: [12-10 pm], Monday: [Closed]",https://lh5.googleusercontent.com/p/AF1QipM_mAMlzeZ_CimuH0uGSZPWgmQkjMxEtxd1gxKy=w137-h92-k-no,1.67286E+19,0x6ad6434ff615c9ab:0xe827e36a4851c604,ChIJq8kV9k9D1moRBMZRSGrjJ-g,/g/1tqclbyk
The Interlude Hotel at Pentridge,,"1 Pentridge Blvd, Coburg VIC 3058",1 Pentridge Blvd,Coburg VIC 3058,Hotel,,4RJ67X69+W6,Australia/Melbourne,$382 ,,"Pool,Free parking,Free breakfast,Free Wi-Fi",,(03) 9100 9191,"(03) 9100 9191, +61 3 9100 9191",YES,The Interlude Hotel at Pentridge (owner),1.1203E+20,https://www.google.com/maps/contrib/112029570946470662396,,,21,4.3,https://search.google.com/local/reviews?placeid=ChIJkSmq26FF1moRjDlqOXkG81Y&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=6265358624326564236,https://www.google.com/search?kgmid=/g/11k45jxk_l,-37.7377356,144.9680184,https://theinterlude.com.au/?utm_source=googleplaces&utm_medium=organic&utm_campaign=googleplaces&utm_content=interlude&utm_term=plcid_10155634977515665417,theinterlude.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhG71QedafsKnCUsSBsn4KNfaUOYZgLj0eSUeI8wt6CLai_Aahf78RXZg0jAT83I1MwAIR-n7SSa_RFV5ZiQAlR5ade3gguCNiipCyYi__1WHBrrklFyBoQ5cavj3XGO5iyFIdCPszsDtiItP60IvCeRsZFTwEYk2-cpTp4PrwvkPbsYoDDM3ZM=w138-h92-k-no,6.26536E+18,0x6ad645a1dbaa2991:0x56f30679396a398c,ChIJkSmq26FF1moRjDlqOXkG81Y,/g/11k45jxk_l
Parkside Inn Motel & Conference Centre,"Unassuming motel featuring meeting space & a restaurant, plus complimentary parking & Wi-Fi.
Set along State Route 27, this down-to-earth motel is 5 km from Plenty Gorge Park and 10 km from walking paths in Edwardes Lake Park.
Modest rooms offer free Wi-Fi, flat-screen TVs and minifridges, as well as microwaves, and tea and coffeemaking facilities. Some have sitting areas. A 3-bedroom apartment features a kitchen, a bunk bed, and a living and dining area.
Parking is complimentary. Other amenities consist of a restaurant, meeting space and a business centre. Breakfast is available.","1043-1049 Plenty Rd, Kingsbury VIC 3083",1043-1049 Plenty Rd,Kingsbury VIC 3083,"Motel, Conference center, Hotel",,4RJ772PV+7P,Australia/Melbourne,$131 ,,"Free parking,Free Wi-Fi,Air-conditioned,Wi-Fi",3 stars,(03) 9467 3344,"(03) 9467 3344, +61 3 9467 3344",YES,Parkside Inn Motel & Conference Centre (owner),1.0701E+20,https://www.google.com/maps/contrib/107009760570846418748,,,172,3,https://search.google.com/local/reviews?placeid=ChIJud3QY-9F1moRkbHCu7mBBRk&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1802989860550783377,https://www.google.com/search?kgmid=/g/1td5g7wx,-37.7143114,145.044263,https://www.parksideinn.com.au/,parksideinn.com.au,,https://lh5.googleusercontent.com/p/AF1QipNp_O7UFbxlZTG42rmiK1dVi25TXEnJShHcXpcU=w138-h92-k-no,1.80299E+18,0x6ad645ef63d0ddb9:0x190581b9bbc2b191,ChIJud3QY-9F1moRkbHCu7mBBRk,/g/1td5g7wx
Quest Ivanhoe,"Modern studios & apartments with kitchens in an informal hotel offering free Wi-Fi.
Set in a bustling shopping village, this relaxed apartment hotel is 4 km from both Yarra Bend Park and the Heide Museum of Modern Art, and 10 km from Melbourne Zoo.
Laid-back, modern studios offer free Wi-Fi, flat-screen TVs and work desks, plus kitchenettes, and tea and coffeemakers. The 1- and 2-bedroom apartments add full kitchens and separate living areas, as well as washer/dryers; some feature furnished balconies.
Amenities include barbecue facilities, meeting rooms and guest laundry facilities. Parking is available for a fee.","72/84 Upper Heidelberg Rd, Ivanhoe VIC 3079",72/84 Upper Heidelberg Rd,Ivanhoe VIC 3079,Serviced accommodation,,4RJ762HR+VF,Australia/Melbourne,$254 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Parking",4 stars,(03) 9490 2100,"(03) 9490 2100, +61 3 9490 2100",YES,Quest Ivanhoe (owner),1.02727E+20,https://www.google.com/maps/contrib/102726747655032455148,,,183,4.2,https://search.google.com/local/reviews?placeid=ChIJJ9InwRtE1moRdBEDeXxWpVM&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=6027318768911454580,https://www.google.com/search?kgmid=/g/1tfrgxgg,-37.7703229,145.0412033,http://www.questapartments.com.au/Accommodation/76/Australia/Melbourne_Suburbs/Quest_Ivanhoe/Welcome.aspx,questapartments.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGBtW654Rf6N0CC0M642r4Z0kdSNib8vsdjhnQfRgjY7o3aKDqOtqfrISz1wWNwDCRSO4OeyLM6XIwRAHyNkppdOZ2_lgXzn1cSq-FdtxJ3gR7wtwPUf-bl9eH1dRVoL_nb707EGjt8kh1wASf2Hu3ZmWF6QENzMb0mueX76un9DekeKzhOVskn6Sa7Ok8up5QRozQ=w138-h92-k-no,6.02732E+18,0x6ad6441bc127d227:0x53a5567c79031174,ChIJJ9InwRtE1moRdBEDeXxWpVM,/g/1tfrgxgg
Clocktower Apartment Hotel Melbourne,"Informal 1- to 2-bedroom serviced apartments offering kitchens, washer/dryers & flat-screens.
Set on a tree-lined street among lively shops and restaurants in the Lygon Street Precinct, these casual serviced apartments are 7 minutes' walk from a tram stop, a 9-minute walk from Melbourne Museum and 2 km from Queen Victoria Market.
Featuring balconies or terraces, the bright, relaxed 1- and 2-bedroom apartments offer Wi-Fi (fee), and living areas with flat-screen TVs, plus kitchens and washer/dryers.
Breakfast, parking, and grocery delivery services are all available for a surcharge.","Shop 27/255 Drummond St, Carlton VIC 3053",Shop 27/255 Drummond St,Carlton VIC 3053,Hotel,,4RJ65XX9+X8,Australia/Melbourne,$142 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Parking",4 stars,(03) 9349 9700,"(03) 9349 9700, +61 3 9349 9700",YES,Clocktower Apartment Hotel Melbourne (owner),1.17339E+20,https://www.google.com/maps/contrib/117338582181896202002,,,138,4.2,https://search.google.com/local/reviews?placeid=ChIJD9ZRttZC1moRUpHq1-eODOY&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=16576781454855016786,https://www.google.com/search?kgmid=/g/1tdn46wd,-37.8000686,144.968366,https://www.clocktower.com.au/,clocktower.com.au,,https://lh5.googleusercontent.com/p/AF1QipNbocsMKZj0kxwItQASeRiFStLOTY0lvZEphkr5=w162-h92-k-no,1.65768E+19,0x6ad642d6b651d60f:0xe60c8ee7d7ea9152,ChIJD9ZRttZC1moRUpHq1-eODOY,/g/1tdn46wd
BIG4 Melbourne Holiday Park,"Informal holiday park offering unfussy chalets, plus an outdoor pool, a hot tub & a BBQ area.
Set 3 km from State Route 55, this informal holiday park in a residential area is 9 km from Melbourne Zoo and 4 km from Preston Market.
The simply furnished 1- to 3-bedroom chalets come with kitchenettes and flat-screen TVs. Upgraded chalets have whirlpool tubs and/or washing machines; family chalets offer bunk beds. A caravan park and campsites are also available.
Amenities include an outdoor pool, a hot tub and a BBQ area, as well as cinema and TV rooms, a kids' playground and a game room.","265 Elizabeth St, Coburg VIC 3058",265 Elizabeth St,Coburg VIC 3058,"Caravan Park, Motel, Self-catering accommodation","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]",4RJ67XGM+WW,Australia/Melbourne,$158 ,,"Pool,Spa,Free parking,Free Wi-Fi",2 stars,1800 802 678,"1800 802 678, +61 1800 802 678",YES,BIG4 Melbourne Holiday Park (owner),1.10645E+20,https://www.google.com/maps/contrib/110644791914200264628,,,633,4.2,https://search.google.com/local/reviews?placeid=ChIJX3N1Ph9F1moRQ_FdnOw870A&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=4679025524794585411,https://www.google.com/search?kgmid=/g/1tmqrhlk,-37.7227185,144.9847856,http://www.big4melbourne.com.au/,big4melbourne.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhH9rPv8EBs7Zc61PO6_ev8sRkIqCUKDhG5DklUEBDRnrVVM4_SLmh45wqSud2hAgTd5ASfG2vIEe0bysVQVENd6GaNM5NWgdR4xFrOE-Vq3a0CqZ5Pzc_dI3EDpJTiJ4NkNjokFGDZ-qcsrrQvbDAKyg449OvXi8n2whHfHI2rsKE6G0VfhxKOx2w=w138-h92-k-no,4.67903E+18,0x6ad6451f3e75735f:0x40ef3cec9c5df143,ChIJX3N1Ph9F1moRQ_FdnOw870A,/g/1tmqrhlk
Parkville Place Serviced Apartments,"Unassuming apartment hotel featuring streamlined units with kitchenettes & desks.
A 7-minute walk from a tram stop, this modest apartment hotel is a block from the greenery of Royal Park, and 6 km from city views at the Melbourne Skydeck.
Streamlined apartments feature kitchenettes and desks, as well as Wi-Fi and TVs. Upgraded apartments add living areas. Family apartments can sleep up to 6 people; some have balconies.
Parking and coin-operated laundry facilities are available.","124 Brunswick Rd, Brunswick VIC 3056",124 Brunswick Rd,Brunswick VIC 3056,Hotel,,4RJ66XC8+R2,Australia/Melbourne,$93 ,,"Free parking,Air-conditioned,Wi-Fi,Restaurant",3 stars,(03) 9387 8477,"(03) 9387 8477, +61 3 9387 8477",NO,Parkville Place Serviced Apartments (owner),,,,,173,2.8,https://search.google.com/local/reviews?placeid=ChIJX0kgtDVD1moRK2rzZ-jpf4k&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=9907894889624070699,https://www.google.com/search?kgmid=/g/1tdmq5p_,-37.7779206,144.9650707,http://www.parkvilleplace.com.au/,parkvilleplace.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHMeZ8iATJKzrWIoof4RxyGNGhth1bMEN_NI5KhOrLv5OEp0dHIi4xJvSOUbOhz1ADYJCjkk7i3FBvct1XMBVLeuaGpiQQFYcCBnu_ZvTzyM2EQgLboO-teGDAD2je_NBx50hOGaZJqOOlBsN6jlXBzOXfC3zU7VyYMlcsawETux4gZqj4IdpKk=w138-h92-k-no,9.90789E+18,0x6ad64335b420495f:0x897fe9e867f36a2b,ChIJX0kgtDVD1moRK2rzZ-jpf4k,/g/1tdmq5p_
Royal Derby Hotel,"Vibrant pub offering simple rooms & a beer garden, plus modern dining & live sports.
Set in a former 1920s social club on a busting street, this lively pub with rooms is 3.2 km from Queen Victoria Market, and 7 km from the nightlife, entertainment and casino at the Crown Entertainment Complex.
The simple shared dorms and private rooms feature wood floors and colourful accents, and include free Wi-Fi. Minimum-stay rules may apply.
A hip bar/restaurant with exposed brick walls serves classic pub food, and there's a pool table, a beer garden and live sports. Guests get discounts on food. Other amenities include a shared kitchenette with a microwave and a fridge, plus laundry facilities. There are also regular live music nights.","446 Brunswick St, Fitzroy VIC 3065",446 Brunswick St,Fitzroy VIC 3065,"Pub, Bar, Beer garden, Cocktail bar, Function room facility, Hostel, Hotel, Self-catering accommodation, Sports bar","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Highlights: [Bar games, Live music, Live performances, Good for watching sport], Accessibility: [Wheelchair-accessible entrance], Offerings: [Alcohol, Arcade games, Beer, Cocktails, Dancing, Food, Food at bar, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Atmosphere: [Casual], Crowd: [LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Credit cards], Pets: [Dogs allowed]",4RJ66X4H+HR,Australia/Melbourne,$91 ,,"Free Wi-Fi,Wi-Fi,Parking,Kitchen",,(03) 9417 2321,"(03) 9417 2321, +61 3 9417 2321",YES,Royal Derby Hotel (owner),1.06185E+20,https://www.google.com/maps/contrib/106185464816998699252,,,339,4.2,https://search.google.com/local/reviews?placeid=ChIJT9jOwCND1moR77Kj0QbQC54&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=11388424810441978607,https://www.google.com/search?kgmid=/g/1tjz825n,-37.7936213,144.9795589,http://www.royalderbyhotel.com.au/,royalderbyhotel.com.au,,https://lh5.googleusercontent.com/p/AF1QipOPjehlFiLJ2g9Ff6PrnA9fswO8MqtKWOvE_caG=w138-h92-k-no,1.13884E+19,0x6ad64323c0ced84f:0x9e0bd006d1a3b2ef,ChIJT9jOwCND1moR77Kj0QbQC54,/g/1tjz825n
Together Co-Living,,"205 Bell St, Preston VIC 3072",205 Bell St,Preston VIC 3072,"Hotel, Furnished apartment building",,4RJ77235+9Q,Australia/Melbourne,$135 ,,"Pool,Free Wi-Fi,Air-conditioned,Wi-Fi",,(03) 9485 0100,"(03) 9485 0100, +61 3 9485 0100",YES,Together Co-Living (owner),1.10781E+20,https://www.google.com/maps/contrib/110780951391170396110,,,107,3.2,https://search.google.com/local/reviews?placeid=ChIJA0tDwjZF1moR79TaMDrehZg&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=10990434807176680687,https://www.google.com/search?kgmid=/g/11mw08fp48,-37.7465516,145.0094042,http://www.togethercoliving.com/,togethercoliving.com,,https://lh5.googleusercontent.com/p/AF1QipPi7oMkMlKRg_LMNRB9jSFoT3xW5-lT9e0XbyXb=w138-h92-k-no,1.09904E+19,0x6ad64536c2434b03:0x9885de3a30dad4ef,ChIJA0tDwjZF1moR79TaMDrehZg,/g/11mw08fp48
The Nunnery Accommodation,"Quirky former convent featuring both simple budget rooms and stylish boutique accommodation.
Set in a former 19th-century convent, this quirky guesthouse is a 4-minute walk from the Melbourne Museum, 2.1 km from Queen Victoria Market and 2.7 km from the National Gallery of Victoria.
The simple, budget rooms provide double and dormitory accommodation, Wi-Fi and flat-screen TVs. They also include tables or desks. Upgraded rooms and suites add marble fireplaces and stylish decor.
Breakfast is provided. The property features Georgian-style accents and stained glass windows, as well as outdoor courtyards. A cosy lounge with a fireplace and a shared kitchen are also available.","116 Nicholson St, Fitzroy VIC 3065",116 Nicholson St,Fitzroy VIC 3065,"Hostel, Guest house",,4RJ65XXF+4Q,Australia/Melbourne,$87 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",,1800 032 635,"1800 032 635, +61 1800 032 635",YES,The Nunnery Accommodation (owner),1.17875E+20,https://www.google.com/maps/contrib/117875239823375751216,,,262,3.9,https://search.google.com/local/reviews?placeid=ChIJB1TNh9lC1moRvfJWmxMHZ44&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=10261178056778904253,https://www.google.com/search?kgmid=/g/1td5lv81,-37.8022461,144.9744404,http://www.nunnery.com.au/,nunnery.com.au,,https://lh5.googleusercontent.com/p/AF1QipOHTF7bcI-_B8VMFHViWY1H4xCiB77UNC7SwL8L=w138-h92-k-no,1.02612E+19,0x6ad642d987cd5407:0x8e6707139b56f2bd,ChIJB1TNh9lC1moRvfJWmxMHZ44,/g/1td5lv81
